obs_id,a,b,E1,E2
26,296.360596,29.590422,0.871326,0.847078
26,295.955872,29.801294,0.871053,0.764705
26,296.029144,29.648012,0.659209,0.791692
26,295.905853,29.652159,0.644006,0.793977
26,296.135559,29.694229,0.791302,0.560338
26,296.229156,29.654398,0.860926,0.620531
26,295.900269,29.736446,0.713800,0.540279
26,295.607300,29.806610,0.848411,0.491525
26,296.192139,29.655787,0.877015,0.855073
26,296.112518,29.700701,0.761557,0.577640
26,295.641418,29.809891,0.723704,0.496826
26,295.845612,29.631706,0.544586,0.570986
26,295.859314,29.738346,0.703862,0.914817
26,296.270081,29.631874,0.855796,0.878942
26,295.994690,29.715990,0.743503,0.551943
26,295.237091,29.536272,0.424048,0.988922
26,295.935699,29.611000,0.591129,0.750483
26,296.186768,29.670530,0.776731,0.587061
26,296.098206,29.639833,0.736079,0.818071
26,296.225800,29.599224,0.784067,0.870646
26,295.444031,29.648273,0.529334,0.955430
26,295.912231,29.609640,0.552713,0.694511
26,296.092896,29.721346,0.883054,0.551501
26,296.115234,29.725624,0.877568,0.686499
26,296.023956,29.759577,0.831380,0.524322
26,295.963959,29.691357,0.638672,0.644229
26,296.276337,29.668327,0.885948,0.697884
26,295.762665,29.729206,0.653503,0.918266
26,296.325134,29.627804,0.865296,0.739536
26,296.133514,29.648533,0.702489,0.714437
26,296.255798,29.653168,0.882814,0.687262
26,295.933411,29.598743,0.547385,0.668783
26,295.714508,29.701288,0.563165,0.545914
26,295.783447,29.721676,0.629316,0.540007
26,295.346222,29.699654,0.565974,0.496689
26,296.324585,29.603434,0.834751,0.795155
26,295.935333,29.650972,0.579451,0.624188
26,296.238403,29.672108,0.863838,0.567611
26,295.649567,29.671144,0.569158,0.508827
26,295.804230,29.675558,0.581360,0.619553
26,295.847382,29.760811,0.703161,0.513948
26,295.695831,29.818291,0.813823,0.576206
26,295.185333,29.751032,0.598801,0.509758
26,295.895691,29.661362,0.623306,0.561158
26,296.087280,29.729458,0.773105,0.560725
26,296.191895,29.665770,0.779417,0.608099
26,295.931946,29.784813,0.874427,0.535672
26,296.052582,29.653131,0.688405,0.738107
26,295.990082,29.610683,0.580346,0.633272
26,295.723511,29.492922,0.450158,0.889535
26,296.236145,29.642210,0.796533,0.676956
26,295.891266,29.782127,0.904630,0.477588
26,296.264526,29.620216,0.867610,0.651984
26,295.797852,29.618393,0.571640,0.849751
26,296.016205,29.673641,0.735571,0.863077
26,295.841522,29.650387,0.606859,0.834959
26,295.371490,29.802797,0.668838,0.510112
26,295.904419,29.698921,0.619648,0.625053
26,296.080170,29.657843,0.712968,0.792579
26,295.894867,29.692804,0.661507,0.912714
26,295.793213,29.692722,0.574911,0.551776
26,295.863373,29.707844,0.649803,0.545851
26,296.207275,29.669987,0.873610,0.609542
26,296.261597,29.674904,0.807050,0.601866
26,296.144104,29.645611,0.747855,0.731407
26,296.077118,29.683588,0.702674,0.586238
26,296.066528,29.657358,0.728065,0.784294
26,295.819336,29.617805,0.573105,0.795842
26,295.861359,29.724928,0.696716,0.907592
26,296.008270,29.682835,0.660864,0.630870
26,296.356659,29.594669,0.876132,0.796047
26,296.002441,29.752367,0.811384,0.513404
26,295.736603,29.550190,0.512304,0.904017
26,295.752014,29.623150,0.536745,0.516744
26,295.688049,29.720655,0.627858,0.878404
26,295.914093,29.541924,0.495454,0.746159
26,296.028351,29.763899,0.803294,0.525496
26,296.082825,29.709267,0.869318,0.896905
26,295.667450,29.719309,0.627066,0.513660
26,295.475616,29.864437,0.848324,0.428463
26,295.716797,29.633224,0.552858,0.509943
26,296.225372,29.631718,0.767548,0.709740
26,296.199524,29.659275,0.752229,0.627520
26,295.852539,29.678362,0.645950,0.871001
26,295.949036,29.535316,0.516801,0.519108
26,295.971283,29.667919,0.630818,0.635105
26,295.573975,29.687544,0.563722,0.503406
26,295.838470,29.706261,0.677783,0.870092
26,295.797607,29.633268,0.568510,0.550955
26,295.697601,29.667980,0.583954,0.902450
26,296.014771,29.676241,0.694339,0.596838
26,295.747009,29.789398,0.699512,0.516871
26,296.203735,29.624861,0.733002,0.666783
26,295.905640,29.593136,0.545986,0.818708
26,295.884491,29.555069,0.512057,0.797107
26,296.257904,29.642702,0.807953,0.655952
26,295.806458,29.701454,0.649071,0.907999
26,295.436249,29.822508,0.667882,0.494523
26,296.305084,29.596352,0.820015,0.841376
26,295.875885,29.642281,0.558440,0.600643
26,296.222412,29.681606,0.867903,0.560225
26,296.364868,29.589218,0.842257,0.818191
26,295.910553,29.605656,0.548510,0.701171
26,296.036591,29.550159,0.510845,0.670005
26,295.971649,29.770254,0.871734,0.656345
26,295.959991,29.587715,0.529520,0.708431
26,295.753540,29.590876,0.527642,0.833191
26,295.928436,29.654732,0.650383,0.799752
26,296.202545,29.636400,0.780498,0.904716
26,296.090210,29.722862,0.880491,0.636745
26,295.962128,29.578846,0.551062,0.694317
26,296.376312,29.585381,0.830064,0.688483
26,296.090546,29.701868,0.878880,0.586889
26,295.719940,29.672464,0.592389,0.853517
26,295.861542,29.630531,0.549761,0.644212
26,296.345093,29.590759,0.829023,0.809290
26,295.908051,29.586592,0.560930,0.765799
26,295.722412,29.712156,0.626304,0.888330
26,296.123322,29.729481,0.869667,0.823595
26,295.948395,29.713758,0.677908,0.574013
26,296.004639,29.761353,0.759781,0.533563
26,295.390045,29.636326,0.535902,0.457751
26,296.145294,29.629494,0.690492,0.689818
26,295.988007,29.660641,0.636009,0.623619
26,295.996796,29.547123,0.498339,0.683319
26,296.039246,29.646715,0.697035,0.826566
26,295.791077,29.780567,0.694221,0.518535
26,295.523560,29.755322,0.563533,0.500892
26,295.819916,29.646292,0.548076,0.517454
26,295.883728,29.802610,0.873314,0.521546
26,296.017914,29.710411,0.731045,0.917761
26,295.998230,29.678989,0.648853,0.624164
26,296.135590,29.667528,0.719364,0.646416
26,295.692810,29.799372,0.676085,0.506269
26,296.123566,29.656212,0.756496,0.847494
26,296.148743,29.707832,0.882787,0.623180
26,295.879761,29.725555,0.712654,0.518720
26,295.949219,29.660337,0.664996,0.803612
26,296.019897,29.535715,0.502672,0.633067
26,296.133728,29.635405,0.720557,0.715013
26,296.061890,29.758055,0.784201,0.537761
26,295.625549,29.729916,0.590878,0.516140
26,296.044098,29.710855,0.876973,0.579239
26,296.087769,29.659344,0.684904,0.697905
26,296.210480,29.662601,0.767001,0.646173
26,296.067719,29.654612,0.694404,0.714262
26,296.313293,29.647627,0.812389,0.911772
26,295.949432,29.580624,0.505293,0.725281
26,295.656097,29.598930,0.530310,0.870000
26,295.898865,29.575443,0.514189,0.670391
26,296.052826,29.766870,0.886890,0.544573
26,295.650665,29.733887,0.593810,0.528406
26,295.526215,29.745834,0.676959,0.513891
26,296.232269,29.605076,0.754074,0.682648
26,295.924866,29.649385,0.630620,0.743926
26,295.788605,29.687737,0.579116,0.572845
26,296.093506,29.730591,0.879219,0.513731
26,295.970001,29.690620,0.680234,0.592497
26,295.812805,29.517458,0.490092,0.831159
26,295.989655,29.629314,0.621072,0.646951
26,295.716156,29.778229,0.840074,0.564721
26,295.111969,29.769531,0.588482,0.504647
26,296.226746,29.615524,0.738328,0.682685
26,296.105865,29.748320,0.858748,0.540205
26,295.793243,29.586243,0.527954,0.827585
26,295.971008,29.775230,0.816937,0.514447
26,296.136078,29.630863,0.717812,0.726792
26,296.141571,29.638313,0.730435,0.754866
26,296.271667,29.622477,0.771418,0.657517
26,296.218903,29.659023,0.873013,0.885094
26,296.290253,29.617882,0.829429,0.807172
26,296.232758,29.661524,0.840897,0.632331
26,295.886047,29.621447,0.583914,0.780186
26,296.153809,29.668179,0.882414,0.835939
26,295.968384,29.709600,0.654311,0.585030
26,296.335907,29.623543,0.851183,0.651451
26,295.918640,29.738297,0.750433,0.532205
26,296.006073,29.674849,0.655594,0.607029
26,296.118927,29.641491,0.729263,0.820599
26,295.465546,29.783407,0.734571,0.562339
26,296.101105,29.644238,0.692435,0.673551
26,295.634491,29.711065,0.600356,0.913062
26,295.878326,29.718937,0.689245,0.912299
26,296.245850,29.668613,0.831840,0.906632
26,295.765625,29.702606,0.579858,0.561643
26,295.412811,29.774450,0.628163,0.498105
26,295.885834,29.789244,0.904775,0.469787
26,295.971954,29.644291,0.625988,0.684613
26,296.267975,29.623142,0.843591,0.873710
26,296.189087,29.653765,0.765212,0.600621
26,296.276825,29.624130,0.785419,0.667315
26,296.016266,29.764568,0.861432,0.501302
26,295.811371,29.705284,0.648132,0.915866
26,296.075836,29.638998,0.719664,0.793092
26,296.174225,29.647985,0.746937,0.669927
26,295.930634,29.554829,0.525131,0.773605
26,296.280060,29.661276,0.878754,0.683326
26,296.301849,29.614513,0.819302,0.658186
26,296.036316,29.662848,0.701031,0.728934
26,296.352356,29.605389,0.874602,0.830014
26,296.014648,29.663010,0.706069,0.834059
26,295.916870,29.656116,0.640857,0.803025
26,296.066589,29.698231,0.778941,0.911268
26,295.893036,29.664841,0.646194,0.808357
26,296.029053,29.564224,0.546952,0.703310
26,296.238770,29.621893,0.827721,0.721888
26,295.246002,29.687004,0.552610,0.475763
26,295.667877,29.801466,0.661377,0.503374
26,296.210663,29.627277,0.795268,0.744645
26,296.183624,29.643560,0.708736,0.625817
26,296.126587,29.645782,0.739425,0.834258
26,296.297577,29.625336,0.846275,0.677767
26,296.050385,29.660782,0.689915,0.719652
26,296.042328,29.752354,0.827461,0.920998
26,295.868011,29.773905,0.712283,0.936757
26,295.393341,29.606627,0.483295,0.953778
26,296.199890,29.707535,0.891589,0.761737
26,295.186707,29.612469,0.531986,0.455254
26,296.363800,29.582659,0.834300,0.698190
26,295.930084,29.612555,0.574723,0.660085
26,296.144592,29.638458,0.730112,0.784794
26,295.625641,29.646273,0.556732,0.913029
26,295.939240,29.653341,0.633903,0.797281
26,295.919556,29.675125,0.672355,0.822557
26,296.123627,29.629417,0.753473,0.797042
26,296.131409,29.623199,0.700348,0.810820
26,296.299347,29.598885,0.790492,0.658854
26,295.925903,29.499952,0.473290,0.833298
26,296.129181,29.676126,0.739941,0.637957
26,296.393250,29.600214,0.875615,0.792696
26,295.839661,29.644064,0.539577,0.544590
26,295.943848,29.559761,0.507785,0.722206
26,296.190399,29.621948,0.713064,0.659681
26,296.007843,29.396654,0.434615,0.854158
26,296.121765,29.742214,0.879597,0.523794
26,296.060699,29.637018,0.649788,0.637713
26,296.091370,29.660042,0.748894,0.783709
26,295.895844,29.677904,0.630067,0.748045
26,295.842896,29.827663,0.807563,0.487934
26,296.152893,29.665716,0.765738,0.592661
26,296.220306,29.612461,0.800028,0.845686
26,295.995544,29.570377,0.520249,0.609789
26,295.969269,29.609781,0.591888,0.691644
26,295.917603,29.694218,0.700883,0.859708
26,296.356567,29.586447,0.821730,0.762860
26,296.125031,29.647697,0.750131,0.879055
26,296.231293,29.615002,0.779577,0.824886
26,295.981049,29.762011,0.740692,0.541984
26,296.183685,29.699757,0.881189,0.626112
26,296.089233,29.639757,0.649422,0.666496
26,295.885193,29.626343,0.542653,0.564004
26,296.006134,29.696541,0.765482,0.904908
26,295.957458,29.562834,0.498527,0.697929
26,296.239624,29.614664,0.782788,0.772548
26,296.375275,29.596926,0.867515,0.775319
26,296.057098,29.528391,0.488253,0.753676
26,295.645020,29.699383,0.588789,0.520322
26,295.998962,29.637047,0.652943,0.770576
26,295.689087,29.651489,0.575500,0.905552
26,296.223175,29.673208,0.844978,0.632070
26,296.243713,29.654606,0.835677,0.625181
26,296.069031,29.761497,0.821507,0.513323
26,295.903320,29.585369,0.526486,0.712969
26,296.020508,29.730747,0.741229,0.934161
26,296.075623,29.660423,0.747826,0.859836
26,295.955597,29.577137,0.557573,0.754517
26,296.263397,29.605457,0.782709,0.801043
26,296.194061,29.701817,0.817599,0.598044
26,295.921783,29.635653,0.550113,0.603544
26,296.204895,29.605179,0.744698,0.804718
26,296.031097,29.638470,0.680910,0.801218
26,296.197540,29.639629,0.756603,0.714708
26,296.007812,29.615395,0.598338,0.688879
26,296.311462,29.623215,0.878852,0.750801
26,296.299164,29.621246,0.813148,0.682815
26,296.248047,29.612848,0.776809,0.712109
26,295.936127,29.727371,0.773998,0.512647
26,295.616180,29.816387,0.675489,0.493710
26,296.201447,29.629520,0.733933,0.687475
27,301.466400,26.283600,0.609266,0.612395
27,301.647766,26.173553,0.578273,0.685556
27,301.548309,26.214390,0.528173,0.625842
27,301.965942,26.218611,0.739105,0.621706
27,302.113220,26.270395,0.800899,0.567516
27,302.069733,26.107061,0.683002,0.793639
27,301.959625,26.216715,0.727387,0.643004
27,302.361176,26.098915,0.812075,0.761165
27,301.542389,26.203985,0.569337,0.637843
27,302.186432,26.123781,0.754600,0.720911
27,301.624725,26.141172,0.527190,0.658814
27,301.565094,26.451960,0.722317,0.541329
27,302.277008,26.285625,0.839270,0.834118
27,301.853271,26.030991,0.552859,0.790611
27,302.203156,26.368700,0.797746,0.566446
27,301.797150,25.785791,0.422162,0.906298
27,302.171356,26.117752,0.703786,0.829356
27,301.979706,26.054779,0.616002,0.813047
27,302.336731,26.265854,0.820163,0.583949
27,301.715820,26.101171,0.551118,0.685707
27,302.010071,26.212231,0.757115,0.607521
27,301.990814,26.207699,0.742096,0.650199
27,302.480499,26.178738,0.847230,0.658298
27,301.221527,26.426706,0.566828,0.529977
27,302.316010,26.137630,0.762758,0.849519
27,301.148590,26.529020,0.587144,0.535610
27,302.098633,26.144678,0.738879,0.674791
27,301.524506,26.390434,0.659500,0.549605
27,301.822632,25.941404,0.492596,0.802335
27,302.179504,26.307112,0.838246,0.552281
27,302.479797,26.075920,0.808880,0.739693
27,301.664368,26.375294,0.708911,0.558949
27,301.442383,26.404922,0.656117,0.551416
27,302.463562,26.122206,0.848093,0.707334
27,301.569366,26.235004,0.594815,0.603635
27,302.384491,26.081118,0.726094,0.856039
27,302.049103,26.101162,0.672438,0.801939
27,301.993866,26.079645,0.624991,0.766970
27,301.956757,26.034019,0.613572,0.827453
27,301.732147,26.037796,0.498013,0.738799
27,302.397797,26.132332,0.836796,0.634692
27,302.080414,26.252602,0.783304,0.583474
27,301.756104,26.260981,0.662840,0.596511
27,302.277740,26.123716,0.788355,0.651590
27,301.593323,26.173231,0.544069,0.655591
27,301.286804,26.434441,0.566342,0.515091
27,302.091370,26.472071,0.805523,0.765504
27,302.361633,26.166216,0.823795,0.600227
27,302.284058,26.140057,0.763633,0.835221
27,301.886627,26.312750,0.774923,0.574472
27,302.522919,26.127741,0.846861,0.644667
27,302.366913,26.082212,0.785425,0.793122
27,301.777405,26.140299,0.609667,0.705040
27,302.018463,26.228951,0.738954,0.611565
27,301.555573,26.187134,0.531796,0.633273
27,302.300507,26.089151,0.746646,0.805070
27,301.925537,26.127522,0.626363,0.702073
27,302.144531,26.203241,0.801573,0.602547
27,302.218414,26.415983,0.810820,0.671463
27,302.047302,26.307796,0.793913,0.563014
27,301.650970,26.339884,0.684259,0.562011
27,301.779541,26.039364,0.509922,0.711164
27,301.875854,26.041489,0.555140,0.798185
27,302.408417,26.098804,0.796059,0.743302
27,301.463318,26.369745,0.645223,0.557877
27,301.973999,26.098095,0.630809,0.775786
27,302.339996,26.106014,0.788158,0.772566
27,302.476288,26.092712,0.830573,0.764403
27,301.619965,26.399977,0.712381,0.550608
27,301.751801,26.396906,0.742330,0.552604
27,302.031494,26.105228,0.667305,0.725957
27,302.174347,26.092299,0.721794,0.776713
27,301.865082,25.926111,0.502286,0.862775
27,302.046356,26.080341,0.664918,0.807977
27,301.837341,26.139172,0.608225,0.671029
27,302.056000,26.070732,0.638007,0.786476
27,301.439606,26.401747,0.651203,0.548434
27,301.926788,26.284214,0.757146,0.573660
27,301.710632,26.038050,0.509976,0.764955
27,302.194427,26.148010,0.778275,0.667329
27,301.605042,26.267658,0.641310,0.601444
27,301.516785,26.269991,0.536485,0.547813
27,302.106567,26.250175,0.778311,0.578555
27,302.427826,26.121241,0.834135,0.802343
27,302.257141,26.212944,0.827878,0.577579
27,302.360779,26.145538,0.842355,0.623291
27,301.280640,26.479156,0.628743,0.545470
27,301.934998,25.952827,0.541296,0.872300
27,302.393402,26.142635,0.837271,0.611879
27,302.014832,25.992836,0.579633,0.849906
27,302.441223,26.125896,0.843919,0.689626
27,301.762085,26.366991,0.734048,0.557093
27,301.654755,26.203602,0.525576,0.478574
27,301.405762,26.498634,0.658292,0.561008
27,302.244110,26.355877,0.830394,0.708645
27,301.450195,26.353138,0.631904,0.557120
27,301.961426,25.986132,0.546298,0.812335
27,301.408020,26.361523,0.612618,0.558836
27,302.328949,26.190781,0.830626,0.830184
27,303.303101,25.767284,0.778981,0.802323
27,302.067322,26.120396,0.694791,0.734578
27,301.670288,26.373430,0.723294,0.556344
27,301.940735,26.067944,0.620486,0.763365
27,301.710999,26.107876,0.549713,0.675311
27,301.894653,25.926926,0.477270,0.821563
27,302.255096,26.103857,0.726749,0.834120
27,301.983337,26.063890,0.606835,0.807996
27,301.626953,26.159273,0.534134,0.622959
27,301.300598,26.478523,0.628966,0.543222
27,301.853973,26.016846,0.534747,0.781709
27,301.664062,26.364613,0.816058,0.555481
27,301.866272,26.236523,0.695219,0.611950
27,302.397461,26.083128,0.792885,0.707351
27,301.772156,26.147858,0.587189,0.669336
27,301.920441,26.097635,0.521227,0.595180
27,302.376801,26.305710,0.828662,0.726138
27,302.434540,26.217449,0.839239,0.640669
27,301.225372,26.520489,0.645893,0.542156
27,302.161133,26.107708,0.742274,0.745498
27,302.223236,26.093321,0.728767,0.757063
27,301.640137,26.271120,0.640289,0.615569
27,301.546814,26.156874,0.549700,0.661776
27,301.793457,26.078680,0.585171,0.732190
27,301.995117,26.013687,0.578966,0.848298
27,301.703064,26.266453,0.657447,0.604432
27,301.865265,26.043369,0.572100,0.768963
27,302.272156,26.108664,0.785733,0.694744
27,302.029388,26.092432,0.658279,0.811682
27,302.087189,26.185648,0.731644,0.631368
27,301.925659,26.168505,0.695402,0.662077
27,302.295013,26.108742,0.778800,0.804973
27,302.469269,26.140066,0.850418,0.690225
27,301.898895,26.009283,0.500226,0.727867
27,301.431915,26.304022,0.539485,0.569973
27,302.489655,26.143646,0.856011,0.747051
27,302.181580,26.191092,0.797989,0.620794
27,301.962616,26.077787,0.637559,0.794653
27,302.386566,26.167896,0.832766,0.614517
27,302.498901,26.094151,0.844565,0.753084
27,302.193939,26.108261,0.740434,0.711743
27,301.991486,25.846365,0.480157,0.893029
27,302.337311,26.093311,0.785954,0.796676
27,302.088806,25.919889,0.554731,0.883337
27,302.263855,26.107935,0.753578,0.822291
27,302.293732,26.092127,0.777111,0.766532
27,302.215363,26.076323,0.700108,0.794697
27,302.447906,26.106108,0.837882,0.630347
27,302.341766,26.224566,0.838892,0.589158
27,301.765045,26.093063,0.519818,0.654926
27,302.053253,25.965778,0.562508,0.871864
27,301.355499,26.433126,0.653315,0.548626
27,301.576538,26.251675,0.590311,0.600572
27,301.983582,25.890417,0.493378,0.833842
27,301.309448,26.465982,0.626535,0.552006
27,302.272919,26.254635,0.854732,0.557198
27,301.581543,26.185568,0.572868,0.676442
27,301.785797,25.981636,0.494445,0.753412
27,301.690369,26.124714,0.532378,0.669846
